2026-05-22 22:00:39.625 | INFO     | __main__:__init__:17 - 🤖 Auto-Pilot System Initialized. AI is ready to take over.
2026-05-25 13:52:14.981 | INFO     | __main__:evaluate_and_bid:32 - 💤 No new jobs to evaluate right now.
2026-05-25 13:52:14.981 | INFO     | __main__:check_messages_and_reply:48 - 💬 [Auto-Pilot] Checking client messages and auto-replying...
2026-05-25 13:52:14.984 | INFO     | __main__:run_cycle:60 - ✅ Cycle Complete. Waiting for next cycle.
2026-05-25 13:52:14.998 | INFO     | __main__:scan_for_upwork_jobs:25 - 📊 Found 0 new jobs to evaluate.
2026-05-25 13:52:14.998 | INFO     | __main__:evaluate_and_bid:32 - 💤 No new jobs to evaluate right now.
2026-05-25 13:52:14.998 | INFO     | __main__:check_messages_and_reply:48 - 💬 [Auto-Pilot] Checking client messages and auto-replying...
2026-05-25 13:52:15.000 | INFO     | __main__:run_cycle:60 - ✅ Cycle Complete. Waiting for next cycle.
2026-05-25 13:52:15.903 | INFO     | __main__:run_cycle:73 - 🔄 Starting Auto-Pilot Cycle...
2026-05-25 13:52:15.904 | INFO     | __main__:scan_for_upwork_jobs:27 - 🔍 [Auto-Pilot] Scanning Upwork for high-paying AI jobs...
2026-05-25 13:52:16.665 | INFO     | __main__:scan_for_upwork_jobs:29 - 📊 Found 0 new jobs to evaluate.
2026-05-25 13:52:16.665 | INFO     | __main__:evaluate_and_bid:36 - 💤 No new jobs to evaluate right now.
2026-05-25 13:52:16.666 | INFO     | __main__:check_messages_and_reply:52 - 💬 [Auto-Pilot] Checking for new leads in DB for WhatsApp outreach...
2026-05-25 13:52:17.811 | ERROR    | agents.whatsapp_agent:send_whatsapp_message:70 - ❌ Failed to send WhatsApp: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff6ef247de5+14895]
	chromedriver!GetHandleVerifier [0x7ff6ef247e50+14900]
	chromedriver!(No symbol) [0x7ff6eefad396]
	chromedriver!(No symbol) [0x7ff6eeff8e76]
	chromedriver!(No symbol) [0x7ff6ef02ff62]
	chromedriver!(No symbol) [0x7ff6ef029d7f]
	chromedriver!(No symbol) [0x7ff6ef029543]
	chromedriver!(No symbol) [0x7ff6eef76325]
	chromedriver!GetHandleVerifier [0x7ff6ef55cc49+3296f9]
	chromedriver!GetHandleVerifier [0x7ff6ef557375+323e25]
	chromedriver!GetHandleVerifier [0x7ff6ef57bc82+348732]
	chromedriver!GetHandleVerifier [0x7ff6ef266045+32af5]
	chromedriver!GetHandleVerifier [0x7ff6ef26ecec+3b79c]
	chromedriver!(No symbol) [0x7ff6eef750bc]
	chromedriver!GetHandleVerifier [0x7ff6ef6c0b18+48d5c8]
	KERNEL32!BaseThreadInitThunk [0x7ffa119de957+17]
	ntdll!RtlUserThreadStart [0x7ffa1262427c+2c]

2026-05-25 13:52:17.816 | INFO     | __main__:run_cycle:77 - ✅ Cycle Complete. Waiting for next cycle.
2026-05-25 13:52:22.897 | INFO     | __main__:run_cycle:73 - 🔄 Starting Auto-Pilot Cycle...
2026-05-25 13:52:22.898 | INFO     | __main__:scan_for_upwork_jobs:27 - 🔍 [Auto-Pilot] Scanning Upwork for high-paying AI jobs...
2026-05-25 13:52:23.872 | INFO     | __main__:scan_for_upwork_jobs:29 - 📊 Found 0 new jobs to evaluate.
2026-05-25 13:52:23.874 | INFO     | __main__:evaluate_and_bid:36 - 💤 No new jobs to evaluate right now.
2026-05-25 13:52:23.874 | INFO     | __main__:check_messages_and_reply:52 - 💬 [Auto-Pilot] Checking for new leads in DB for WhatsApp outreach...
2026-05-25 13:52:28.167 | ERROR    | agents.whatsapp_agent:send_whatsapp_message:70 - ❌ Failed to send WhatsApp: Message: session not created: Chrome failed to start: crashed.
  (session not created: DevToolsActivePort file doesn't exist)
  (The process started from chrome location C:\Program Files\Google\Chrome\Application\chrome.exe is no longer running, so ChromeDriver is assuming that Chrome has crashed.); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#sessionnotcreatedexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff6ef247de5+14895]
	chromedriver!GetHandleVerifier [0x7ff6ef247e50+14900]
	chromedriver!(No symbol) [0x7ff6eefad5ad]
	chromedriver!(No symbol) [0x7ff6eefef08b]
	chromedriver!(No symbol) [0x7ff6eefea349]
	chromedriver!(No symbol) [0x7ff6ef03dd21]
	chromedriver!(No symbol) [0x7ff6ef03d586]
	chromedriver!(No symbol) [0x7ff6eeff9df8]
	chromedriver!(No symbol) [0x7ff6eefface3]
	chromedriver!GetHandleVerifier [0x7ff6ef55cc49+3296f9]
	chromedriver!GetHandleVerifier [0x7ff6ef557375+323e25]
	chromedriver!GetHandleVerifier [0x7ff6ef57bc82+348732]
	chromedriver!GetHandleVerifier [0x7ff6ef266045+32af5]
	chromedriver!GetHandleVerifier [0x7ff6ef26ecec+3b79c]
	chromedriver!GetHandleVerifier [0x7ff6ef251bc4+1e674]
	chromedriver!GetHandleVerifier [0x7ff6ef251d54+1e804]
	chromedriver!GetHandleVerifier [0x7ff6ef2360e7+2b97]
	KERNEL32!BaseThreadInitThunk [0x7ffa119de957+17]
	ntdll!RtlUserThreadStart [0x7ffa1262427c+2c]

2026-05-25 13:52:28.172 | INFO     | __main__:run_cycle:77 - ✅ Cycle Complete. Waiting for next cycle.
2026-05-25 13:54:18.800 | INFO     | __main__:run_cycle:79 - 🔄 Starting Auto-Pilot Cycle...
2026-05-25 13:54:18.801 | INFO     | __main__:scan_for_upwork_jobs:29 - 🔍 [Auto-Pilot] Scanning Upwork for high-paying AI jobs...
2026-05-25 13:54:19.965 | INFO     | __main__:scan_for_upwork_jobs:31 - 📊 Found 0 new jobs to evaluate.
2026-05-25 13:54:19.967 | INFO     | __main__:evaluate_and_bid:38 - 💤 No new jobs to evaluate right now.
2026-05-25 13:54:19.968 | INFO     | __main__:check_messages_and_reply:54 - 💬 [Auto-Pilot] Checking for new leads in DB for WhatsApp outreach...
2026-05-25 13:54:25.367 | INFO     | agents.whatsapp_agent:_init_driver:65 - 📱 WhatsApp Browser Initialized.
2026-05-25 13:54:27.010 | INFO     | agents.whatsapp_agent:send_whatsapp_message:86 - ⏳ Waiting for WhatsApp Web to load for 9009334845650...
2026-05-25 13:54:57.685 | INFO     | __main__:run_cycle:73 - 🔄 Starting Auto-Pilot Cycle...
2026-05-25 13:54:57.687 | INFO     | __main__:scan_for_upwork_jobs:27 - 🔍 [Auto-Pilot] Scanning Upwork for high-paying AI jobs...
2026-05-25 13:54:58.841 | INFO     | __main__:scan_for_upwork_jobs:29 - 📊 Found 0 new jobs to evaluate.
2026-05-25 13:54:58.841 | INFO     | __main__:evaluate_and_bid:36 - 💤 No new jobs to evaluate right now.
2026-05-25 13:54:58.844 | INFO     | __main__:check_messages_and_reply:52 - 💬 [Auto-Pilot] Checking for new leads in DB for WhatsApp outreach...
2026-05-25 13:54:59.815 | ERROR    | agents.whatsapp_agent:send_whatsapp_message:109 - ❌ Failed to send WhatsApp: Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=148.0.7778.179)
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff6ef247de5+14895]
	chromedriver!GetHandleVerifier [0x7ff6ef247e50+14900]
	chromedriver!(No symbol) [0x7ff6eefad5ad]
	chromedriver!(No symbol) [0x7ff6eef840f2]
	chromedriver!(No symbol) [0x7ff6ef036f56]
	chromedriver!(No symbol) [0x7ff6ef054172]
	chromedriver!(No symbol) [0x7ff6eeff9df8]
	chromedriver!(No symbol) [0x7ff6eefface3]
	chromedriver!GetHandleVerifier [0x7ff6ef55cc49+3296f9]
	chromedriver!GetHandleVerifier [0x7ff6ef557375+323e25]
	chromedriver!GetHandleVerifier [0x7ff6ef57bc82+348732]
	chromedriver!GetHandleVerifier [0x7ff6ef266045+32af5]
	chromedriver!GetHandleVerifier [0x7ff6ef26ecec+3b79c]
	chromedriver!GetHandleVerifier [0x7ff6ef251bc4+1e674]
	chromedriver!GetHandleVerifier [0x7ff6ef251d54+1e804]
	chromedriver!GetHandleVerifier [0x7ff6ef2360e7+2b97]
	KERNEL32!BaseThreadInitThunk [0x7ffa119de957+17]
	ntdll!RtlUserThreadStart [0x7ffa1262427c+2c]

2026-05-25 13:54:59.815 | INFO     | __main__:check_messages_and_reply:70 - 🔗 Attempting LinkedIn connection for Indigo...
2026-05-25 13:55:05.282 | INFO     | __main__:run_cycle:79 - 🔄 Starting Auto-Pilot Cycle...
2026-05-25 13:55:05.286 | INFO     | __main__:scan_for_upwork_jobs:29 - 🔍 [Auto-Pilot] Scanning Upwork for high-paying AI jobs...
2026-05-25 13:55:05.341 | INFO     | agents.whatsapp_agent:_init_driver:48 - 📱 WhatsApp Browser Initialized.
2026-05-25 13:55:07.477 | INFO     | __main__:scan_for_upwork_jobs:31 - 📊 Found 0 new jobs to evaluate.
2026-05-25 13:55:07.479 | INFO     | __main__:evaluate_and_bid:38 - 💤 No new jobs to evaluate right now.
2026-05-25 13:55:07.480 | INFO     | __main__:check_messages_and_reply:54 - 💬 [Auto-Pilot] Checking for new leads in DB for WhatsApp outreach...
2026-05-25 13:55:07.604 | INFO     | agents.whatsapp_agent:send_whatsapp_message:69 - ⏳ Waiting for WhatsApp Web to load for 9009334845650...
2026-05-25 13:55:13.410 | INFO     | __main__:check_messages_and_reply:70 - 🔗 Attempting LinkedIn connection for Lululemon...
2026-05-25 13:55:14.750 | INFO     | agents.whatsapp_agent:_init_driver:65 - 📱 WhatsApp Browser Initialized.
2026-05-25 13:55:16.486 | INFO     | agents.whatsapp_agent:send_whatsapp_message:86 - ⏳ Waiting for WhatsApp Web to load for 9009334845650...
2026-05-25 13:55:17.578 | INFO     | __main__:run_cycle:73 - 🔄 Starting Auto-Pilot Cycle...
2026-05-25 13:55:17.580 | INFO     | __main__:scan_for_upwork_jobs:27 - 🔍 [Auto-Pilot] Scanning Upwork for high-paying AI jobs...
2026-05-25 13:55:19.198 | INFO     | __main__:scan_for_upwork_jobs:29 - 📊 Found 0 new jobs to evaluate.
2026-05-25 13:55:19.216 | INFO     | __main__:evaluate_and_bid:36 - 💤 No new jobs to evaluate right now.
2026-05-25 13:55:19.239 | INFO     | __main__:check_messages_and_reply:52 - 💬 [Auto-Pilot] Checking for new leads in DB for WhatsApp outreach...
2026-05-25 13:55:25.321 | INFO     | agents.whatsapp_agent:_init_driver:65 - 📱 WhatsApp Browser Initialized.
2026-05-25 13:55:27.027 | INFO     | agents.whatsapp_agent:send_whatsapp_message:86 - ⏳ Waiting for WhatsApp Web to load for 9009334845650...
2026-05-25 13:55:27.395 | INFO     | __main__:check_messages_and_reply:70 - 🔗 Attempting LinkedIn connection for Hudson's Bay...
2026-05-25 13:55:32.780 | ERROR    | agents.whatsapp_agent:send_whatsapp_message:84 - ❌ Failed to send WhatsApp: Message: 
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff6ef247de5+14895]
	chromedriver!GetHandleVerifier [0x7ff6ef247e50+14900]
	chromedriver!(No symbol) [0x7ff6eefad5ad]
	chromedriver!(No symbol) [0x7ff6ef007822]
	chromedriver!(No symbol) [0x7ff6ef007b2c]
	chromedriver!(No symbol) [0x7ff6ef057d17]
	chromedriver!(No symbol) [0x7ff6ef05486f]
	chromedriver!(No symbol) [0x7ff6eeff9df8]
	chromedriver!(No symbol) [0x7ff6eefface3]
	chromedriver!GetHandleVerifier [0x7ff6ef55cc49+3296f9]
	chromedriver!GetHandleVerifier [0x7ff6ef557375+323e25]
	chromedriver!GetHandleVerifier [0x7ff6ef57bc82+348732]
	chromedriver!GetHandleVerifier [0x7ff6ef266045+32af5]
	chromedriver!GetHandleVerifier [0x7ff6ef26ecec+3b79c]
	chromedriver!GetHandleVerifier [0x7ff6ef251bc4+1e674]
	chromedriver!GetHandleVerifier [0x7ff6ef251d54+1e804]
	chromedriver!GetHandleVerifier [0x7ff6ef2360e7+2b97]
	KERNEL32!BaseThreadInitThunk [0x7ffa119de957+17]
	ntdll!RtlUserThreadStart [0x7ffa1262427c+2c]

2026-05-25 13:55:32.784 | INFO     | __main__:run_cycle:77 - ✅ Cycle Complete. Waiting for next cycle.
2026-05-25 13:55:41.071 | INFO     | __main__:run_cycle:83 - ✅ Cycle Complete. Waiting for next cycle.
2026-05-25 13:56:01.853 | ERROR    | agents.whatsapp_agent:send_whatsapp_message:109 - ❌ Failed to send WhatsApp: Message: 
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff6ef247de5+14895]
	chromedriver!GetHandleVerifier [0x7ff6ef247e50+14900]
	chromedriver!(No symbol) [0x7ff6eefad5ad]
	chromedriver!(No symbol) [0x7ff6ef007822]
	chromedriver!(No symbol) [0x7ff6ef007b2c]
	chromedriver!(No symbol) [0x7ff6ef057d17]
	chromedriver!(No symbol) [0x7ff6ef05486f]
	chromedriver!(No symbol) [0x7ff6eeff9df8]
	chromedriver!(No symbol) [0x7ff6eefface3]
	chromedriver!GetHandleVerifier [0x7ff6ef55cc49+3296f9]
	chromedriver!GetHandleVerifier [0x7ff6ef557375+323e25]
	chromedriver!GetHandleVerifier [0x7ff6ef57bc82+348732]
	chromedriver!GetHandleVerifier [0x7ff6ef266045+32af5]
	chromedriver!GetHandleVerifier [0x7ff6ef26ecec+3b79c]
	chromedriver!GetHandleVerifier [0x7ff6ef251bc4+1e674]
	chromedriver!GetHandleVerifier [0x7ff6ef251d54+1e804]
	chromedriver!GetHandleVerifier [0x7ff6ef2360e7+2b97]
	KERNEL32!BaseThreadInitThunk [0x7ffa119de957+17]
	ntdll!RtlUserThreadStart [0x7ffa1262427c+2c]

2026-05-25 13:56:01.853 | INFO     | __main__:check_messages_and_reply:70 - 🔗 Attempting LinkedIn connection for Indigo...
2026-05-25 13:56:01.860 | INFO     | __main__:check_messages_and_reply:70 - 🔗 Attempting LinkedIn connection for Lululemon...
2026-05-25 13:56:01.863 | INFO     | __main__:check_messages_and_reply:70 - 🔗 Attempting LinkedIn connection for Hudson's Bay...
2026-05-25 13:56:01.871 | INFO     | __main__:run_cycle:83 - ✅ Cycle Complete. Waiting for next cycle.
2026-05-25 13:56:10.990 | INFO     | __main__:run_cycle:79 - 🔄 Starting Auto-Pilot Cycle...
2026-05-25 13:56:10.990 | INFO     | __main__:scan_for_upwork_jobs:29 - 🔍 [Auto-Pilot] Scanning Upwork for high-paying AI jobs...
2026-05-25 13:56:12.080 | ERROR    | agents.whatsapp_agent:send_whatsapp_message:109 - ❌ Failed to send WhatsApp: Message: 
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff6ef247de5+14895]
	chromedriver!GetHandleVerifier [0x7ff6ef247e50+14900]
	chromedriver!(No symbol) [0x7ff6eefad5ad]
	chromedriver!(No symbol) [0x7ff6ef007822]
	chromedriver!(No symbol) [0x7ff6ef007b2c]
	chromedriver!(No symbol) [0x7ff6ef057d17]
	chromedriver!(No symbol) [0x7ff6ef05486f]
	chromedriver!(No symbol) [0x7ff6eeff9df8]
	chromedriver!(No symbol) [0x7ff6eefface3]
	chromedriver!GetHandleVerifier [0x7ff6ef55cc49+3296f9]
	chromedriver!GetHandleVerifier [0x7ff6ef557375+323e25]
	chromedriver!GetHandleVerifier [0x7ff6ef57bc82+348732]
	chromedriver!GetHandleVerifier [0x7ff6ef266045+32af5]
	chromedriver!GetHandleVerifier [0x7ff6ef26ecec+3b79c]
	chromedriver!GetHandleVerifier [0x7ff6ef251bc4+1e674]
	chromedriver!GetHandleVerifier [0x7ff6ef251d54+1e804]
	chromedriver!GetHandleVerifier [0x7ff6ef2360e7+2b97]
	KERNEL32!BaseThreadInitThunk [0x7ffa119de957+17]
	ntdll!RtlUserThreadStart [0x7ffa1262427c+2c]

2026-05-25 13:56:12.080 | INFO     | __main__:run_cycle:77 - ✅ Cycle Complete. Waiting for next cycle.
2026-05-25 13:56:12.111 | INFO     | __main__:scan_for_upwork_jobs:31 - 📊 Found 0 new jobs to evaluate.
2026-05-25 13:56:12.113 | INFO     | __main__:evaluate_and_bid:38 - 💤 No new jobs to evaluate right now.
2026-05-25 13:56:12.113 | INFO     | __main__:check_messages_and_reply:54 - 💬 [Auto-Pilot] Checking for new leads in DB for WhatsApp outreach...
2026-05-25 13:56:17.719 | INFO     | agents.whatsapp_agent:_init_driver:65 - 📱 WhatsApp Browser Initialized.
2026-05-25 13:56:18.698 | INFO     | agents.whatsapp_agent:send_whatsapp_message:86 - ⏳ Waiting for WhatsApp Web to load for 9009334845650...
2026-05-25 13:57:03.899 | ERROR    | agents.whatsapp_agent:send_whatsapp_message:109 - ❌ Failed to send WhatsApp: Message: 
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff6ef247de5+14895]
	chromedriver!GetHandleVerifier [0x7ff6ef247e50+14900]
	chromedriver!(No symbol) [0x7ff6eefad5ad]
	chromedriver!(No symbol) [0x7ff6ef007822]
	chromedriver!(No symbol) [0x7ff6ef007b2c]
	chromedriver!(No symbol) [0x7ff6ef057d17]
	chromedriver!(No symbol) [0x7ff6ef05486f]
	chromedriver!(No symbol) [0x7ff6eeff9df8]
	chromedriver!(No symbol) [0x7ff6eefface3]
	chromedriver!GetHandleVerifier [0x7ff6ef55cc49+3296f9]
	chromedriver!GetHandleVerifier [0x7ff6ef557375+323e25]
	chromedriver!GetHandleVerifier [0x7ff6ef57bc82+348732]
	chromedriver!GetHandleVerifier [0x7ff6ef266045+32af5]
	chromedriver!GetHandleVerifier [0x7ff6ef26ecec+3b79c]
	chromedriver!GetHandleVerifier [0x7ff6ef251bc4+1e674]
	chromedriver!GetHandleVerifier [0x7ff6ef251d54+1e804]
	chromedriver!GetHandleVerifier [0x7ff6ef2360e7+2b97]
	KERNEL32!BaseThreadInitThunk [0x7ffa119de957+17]
	ntdll!RtlUserThreadStart [0x7ffa1262427c+2c]

2026-05-25 13:57:03.900 | INFO     | __main__:check_messages_and_reply:70 - 🔗 Attempting LinkedIn connection for Indigo...
2026-05-25 13:57:17.553 | INFO     | __main__:check_messages_and_reply:70 - 🔗 Attempting LinkedIn connection for Lululemon...
2026-05-25 13:57:30.964 | INFO     | __main__:check_messages_and_reply:70 - 🔗 Attempting LinkedIn connection for Hudson's Bay...
2026-05-25 13:57:44.399 | INFO     | __main__:run_cycle:83 - ✅ Cycle Complete. Waiting for next cycle.
2026-05-25 14:02:15.514 | INFO     | __main__:run_cycle:56 - 🔄 Starting Auto-Pilot Cycle...
2026-05-25 14:02:15.514 | INFO     | __main__:run_cycle:56 - 🔄 Starting Auto-Pilot Cycle...
2026-05-25 14:02:15.515 | INFO     | __main__:scan_for_upwork_jobs:23 - 🔍 [Auto-Pilot] Scanning Upwork for high-paying AI jobs...
2026-05-25 14:02:15.516 | INFO     | __main__:scan_for_upwork_jobs:23 - 🔍 [Auto-Pilot] Scanning Upwork for high-paying AI jobs...
2026-05-25 14:02:15.523 | INFO     | __main__:run_cycle:56 - 🔄 Starting Auto-Pilot Cycle...
2026-05-25 14:02:15.523 | INFO     | __main__:scan_for_upwork_jobs:23 - 🔍 [Auto-Pilot] Scanning Upwork for high-paying AI jobs...
2026-05-25 14:02:15.527 | INFO     | __main__:run_cycle:56 - 🔄 Starting Auto-Pilot Cycle...
2026-05-25 14:02:15.527 | INFO     | __main__:scan_for_upwork_jobs:23 - 🔍 [Auto-Pilot] Scanning Upwork for high-paying AI jobs...
2026-05-25 14:02:17.341 | INFO     | __main__:scan_for_upwork_jobs:25 - 📊 Found 0 new jobs to evaluate.
2026-05-25 14:02:17.341 | INFO     | __main__:scan_for_upwork_jobs:25 - 📊 Found 0 new jobs to evaluate.
2026-05-25 14:02:17.342 | INFO     | __main__:evaluate_and_bid:32 - 💤 No new jobs to evaluate right now.
2026-05-25 14:02:17.342 | INFO     | __main__:evaluate_and_bid:32 - 💤 No new jobs to evaluate right now.
2026-05-25 14:02:17.343 | INFO     | __main__:check_messages_and_reply:48 - 💬 [Auto-Pilot] Checking client messages and auto-replying...
2026-05-25 14:02:17.343 | INFO     | __main__:check_messages_and_reply:48 - 💬 [Auto-Pilot] Checking client messages and auto-replying...
2026-05-25 14:02:17.344 | INFO     | __main__:run_cycle:60 - ✅ Cycle Complete. Waiting for next cycle.
2026-05-25 14:02:17.344 | INFO     | __main__:run_cycle:60 - ✅ Cycle Complete. Waiting for next cycle.
2026-05-25 14:02:17.478 | INFO     | __main__:scan_for_upwork_jobs:25 - 📊 Found 0 new jobs to evaluate.
2026-05-25 14:02:17.478 | INFO     | __main__:evaluate_and_bid:32 - 💤 No new jobs to evaluate right now.
2026-05-25 14:02:17.478 | INFO     | __main__:evaluate_and_bid:32 - 💤 No new jobs to evaluate right now.
2026-05-25 14:02:17.478 | INFO     | __main__:check_messages_and_reply:48 - 💬 [Auto-Pilot] Checking client messages and auto-replying...
2026-05-25 14:02:17.478 | INFO     | __main__:check_messages_and_reply:48 - 💬 [Auto-Pilot] Checking client messages and auto-replying...
2026-05-25 14:02:17.478 | INFO     | __main__:run_cycle:60 - ✅ Cycle Complete. Waiting for next cycle.
2026-05-25 14:02:17.478 | INFO     | __main__:run_cycle:60 - ✅ Cycle Complete. Waiting for next cycle.
2026-05-25 14:02:18.339 | INFO     | __main__:run_cycle:73 - 🔄 Starting Auto-Pilot Cycle...
2026-05-25 14:02:18.340 | INFO     | __main__:scan_for_upwork_jobs:27 - 🔍 [Auto-Pilot] Scanning Upwork for high-paying AI jobs...
2026-05-25 14:02:19.266 | INFO     | __main__:scan_for_upwork_jobs:29 - 📊 Found 0 new jobs to evaluate.
2026-05-25 14:02:19.266 | INFO     | __main__:evaluate_and_bid:36 - 💤 No new jobs to evaluate right now.
2026-05-25 14:02:19.270 | INFO     | __main__:check_messages_and_reply:52 - 💬 [Auto-Pilot] Checking for new leads in DB for WhatsApp outreach...
2026-05-25 14:02:20.280 | ERROR    | agents.whatsapp_agent:send_whatsapp_message:70 - ❌ Failed to send WhatsApp: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff6ef247de5+14895]
	chromedriver!GetHandleVerifier [0x7ff6ef247e50+14900]
	chromedriver!(No symbol) [0x7ff6eefad396]
	chromedriver!(No symbol) [0x7ff6eeff8e76]
	chromedriver!(No symbol) [0x7ff6ef02ff62]
	chromedriver!(No symbol) [0x7ff6ef029d7f]
	chromedriver!(No symbol) [0x7ff6ef029543]
	chromedriver!(No symbol) [0x7ff6eef76325]
	chromedriver!GetHandleVerifier [0x7ff6ef55cc49+3296f9]
	chromedriver!GetHandleVerifier [0x7ff6ef557375+323e25]
	chromedriver!GetHandleVerifier [0x7ff6ef57bc82+348732]
	chromedriver!GetHandleVerifier [0x7ff6ef266045+32af5]
	chromedriver!GetHandleVerifier [0x7ff6ef26ecec+3b79c]
	chromedriver!(No symbol) [0x7ff6eef750bc]
	chromedriver!GetHandleVerifier [0x7ff6ef6c0b18+48d5c8]
	KERNEL32!BaseThreadInitThunk [0x7ffa119de957+17]
	ntdll!RtlUserThreadStart [0x7ffa1262427c+2c]

2026-05-25 14:02:20.285 | INFO     | __main__:run_cycle:77 - ✅ Cycle Complete. Waiting for next cycle.
2026-05-25 14:02:28.799 | INFO     | __main__:run_cycle:73 - 🔄 Starting Auto-Pilot Cycle...
2026-05-25 14:02:28.800 | INFO     | __main__:scan_for_upwork_jobs:27 - 🔍 [Auto-Pilot] Scanning Upwork for high-paying AI jobs...
2026-05-25 14:02:30.155 | INFO     | __main__:scan_for_upwork_jobs:29 - 📊 Found 0 new jobs to evaluate.
2026-05-25 14:02:30.156 | INFO     | __main__:evaluate_and_bid:36 - 💤 No new jobs to evaluate right now.
2026-05-25 14:02:30.156 | INFO     | __main__:check_messages_and_reply:52 - 💬 [Auto-Pilot] Checking for new leads in DB for WhatsApp outreach...
2026-05-25 14:02:35.009 | ERROR    | agents.whatsapp_agent:send_whatsapp_message:70 - ❌ Failed to send WhatsApp: Message: session not created: Chrome failed to start: crashed.
  (session not created: DevToolsActivePort file doesn't exist)
  (The process started from chrome location C:\Program Files\Google\Chrome\Application\chrome.exe is no longer running, so ChromeDriver is assuming that Chrome has crashed.); For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#sessionnotcreatedexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff6ef247de5+14895]
	chromedriver!GetHandleVerifier [0x7ff6ef247e50+14900]
	chromedriver!(No symbol) [0x7ff6eefad5ad]
	chromedriver!(No symbol) [0x7ff6eefef08b]
	chromedriver!(No symbol) [0x7ff6eefea349]
	chromedriver!(No symbol) [0x7ff6ef03dd21]
	chromedriver!(No symbol) [0x7ff6ef03d586]
	chromedriver!(No symbol) [0x7ff6eeff9df8]
	chromedriver!(No symbol) [0x7ff6eefface3]
	chromedriver!GetHandleVerifier [0x7ff6ef55cc49+3296f9]
	chromedriver!GetHandleVerifier [0x7ff6ef557375+323e25]
	chromedriver!GetHandleVerifier [0x7ff6ef57bc82+348732]
	chromedriver!GetHandleVerifier [0x7ff6ef266045+32af5]
	chromedriver!GetHandleVerifier [0x7ff6ef26ecec+3b79c]
	chromedriver!GetHandleVerifier [0x7ff6ef251bc4+1e674]
	chromedriver!GetHandleVerifier [0x7ff6ef251d54+1e804]
	chromedriver!GetHandleVerifier [0x7ff6ef2360e7+2b97]
	KERNEL32!BaseThreadInitThunk [0x7ffa119de957+17]
	ntdll!RtlUserThreadStart [0x7ffa1262427c+2c]

2026-05-25 14:02:35.012 | INFO     | __main__:run_cycle:77 - ✅ Cycle Complete. Waiting for next cycle.
2026-05-25 14:05:33.242 | INFO     | __main__:run_cycle:73 - 🔄 Starting Auto-Pilot Cycle...
2026-05-25 14:05:33.242 | INFO     | __main__:scan_for_upwork_jobs:27 - 🔍 [Auto-Pilot] Scanning Upwork for high-paying AI jobs...
2026-05-25 14:05:34.335 | INFO     | __main__:scan_for_upwork_jobs:29 - 📊 Found 0 new jobs to evaluate.
2026-05-25 14:05:34.335 | INFO     | __main__:evaluate_and_bid:36 - 💤 No new jobs to evaluate right now.
2026-05-25 14:05:34.336 | INFO     | __main__:check_messages_and_reply:52 - 💬 [Auto-Pilot] Checking for new leads in DB for WhatsApp outreach...
2026-05-25 14:05:40.472 | INFO     | agents.whatsapp_agent:_init_driver:48 - 📱 WhatsApp Browser Initialized.
2026-05-25 14:05:41.499 | INFO     | __main__:run_cycle:79 - 🔄 Starting Auto-Pilot Cycle...
2026-05-25 14:05:41.499 | INFO     | __main__:scan_for_upwork_jobs:29 - 🔍 [Auto-Pilot] Scanning Upwork for high-paying AI jobs...
2026-05-25 14:05:44.435 | INFO     | agents.whatsapp_agent:send_whatsapp_message:69 - ⏳ Waiting for WhatsApp Web to load for 9009334845650...
2026-05-25 14:05:46.181 | INFO     | __main__:scan_for_upwork_jobs:31 - 📊 Found 0 new jobs to evaluate.
2026-05-25 14:05:46.181 | INFO     | __main__:evaluate_and_bid:38 - 💤 No new jobs to evaluate right now.
2026-05-25 14:05:46.181 | INFO     | __main__:check_messages_and_reply:54 - 💬 [Auto-Pilot] Checking for new leads in DB for WhatsApp outreach...
2026-05-25 14:05:51.808 | INFO     | agents.whatsapp_agent:_init_driver:65 - 📱 WhatsApp Browser Initialized.
2026-05-25 14:05:53.443 | INFO     | agents.whatsapp_agent:send_whatsapp_message:86 - ⏳ Waiting for WhatsApp Web to load for 9009334845650...
2026-05-25 14:06:02.303 | INFO     | __main__:run_cycle:79 - 🔄 Starting Auto-Pilot Cycle...
